LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Nick
Date	2015/04/18
Time	05:37:49.1395667400350903388
***End_of_Header***	
	
Channels	1	
Samples	210000	
Date	2015/04/18	
Time	05:37:49.1395667400350903388	
Y_Unit_Label	Volts	
X_Dimension	Time	
X0	0.0000000000000000E+0	
Delta_X	4.761000E-5	
***End_of_Header***		
X_Value	Voltage	Comment
	0.032471
	0.236367
	-0.006878
	-0.249473
	-0.008504
	0.234742
	0.022715
	-0.218904
	-0.036796
	0.205474
	0.050682
	-0.190938
	-0.065088
	0.176857
	0.081900
	-0.160370
	-0.096306
	0.148240
	0.110843
	-0.133378
	-0.122647
	0.119298
	0.139785
	-0.103786
	-0.146386
	0.088729
	0.168077
	-0.075494
	-0.179231
	0.062063
	0.197344
	-0.045251
	-0.208173
	0.032471
	0.225311
	-0.017609
	-0.228986
	0.003528
	0.247099
	-0.005252
	-0.230611
	-0.024438
	0.216856
	0.037349
	-0.200694
	-0.051429
	0.190840
	0.069218
	-0.172402
	-0.081022
	0.161248
	0.096209
	-0.140533
	-0.110290
	0.134256
	0.126777
	-0.115493
	-0.136956
	0.103363
	0.154419
	-0.087526
	-0.165573
	0.075071
	0.184011
	-0.058259
	-0.195490
	0.045153
	0.212954
	-0.029967
	-0.223782
	0.018487
	0.241571
	-0.001350
	-0.244920
	-0.011756
	0.232140
	0.026617
	-0.215327
	-0.038422
	0.202872
	0.054909
	-0.186710
	-0.066388
	0.174906
	0.088079
	-0.162971
	-0.103135
	0.145963
	0.113444
	-0.128500
	-0.125899
	0.116696
	0.141086
	-0.099883
	-0.154516
	0.087429
	0.169703
	-0.072892
	-0.182808
	0.059462
	0.199946
	-0.042974
	-0.211750
	0.030194
	0.227912
	-0.014357
	-0.241018
	0.001577
	0.245148
	0.013935
	-0.228335
	-0.028015
	0.215555
	0.039625
	-0.199393
	-0.055982
	0.187588
	0.071169
	-0.170125
	-0.083949
	0.158321
	0.100436
	-0.141833
	-0.094030
	0.128728
	0.129053
	-0.113542
	-0.142809
	0.100436
	0.155719
	-0.085250
	-0.170776
	0.070844
	0.185312
	-0.056633
	-0.200043
	0.038324
	0.217181
	-0.027040
	-0.227685
	0.032145
	0.243847
	0.000927
	-0.244595
	-0.013057
	0.229864
	0.030520
	-0.212401
	-0.043625
	0.199295
	0.059462
	-0.181832
	-0.069640
	0.171979
	0.087754
	-0.153866
	-0.099883
	0.143037
	0.115720
	-0.126549
	-0.130126
	0.114094
	0.143687
	-0.097282
	-0.156792
	0.086128
	0.173930
	-0.068665
	-0.185735
	0.055885
	0.200596
	-0.040698
	-0.214027
	0.026617
	0.235392
	-0.013057
	-0.244595
	-0.031267
	0.236367
	0.016211
	-0.224108
	-0.030292
	0.210677
	0.045804
	-0.195490
	-0.057608
	0.211978
	0.077998
	-0.151914
	-0.088176
	0.155069
	0.102713
	-0.138256
	-0.115493
	0.131330
	0.130679
	-0.110940
	-0.145736
	0.098810
	0.162874
	-0.079721
	-0.170776
	0.071169
	0.191816
	-0.052730
	-0.202320
	0.037349
	0.218807
	-0.045576
	-0.233213
	0.011008
	0.248725
	0.003528
	-0.237441
	-0.018260
	0.229864
	0.031170
	-0.209474
	-0.047202
	0.195718
	0.062389
	-0.179231
	-0.075819
	0.168402
	0.090680
	-0.150288
	-0.103135
	0.140110
	0.118647
	-0.122647
	-0.132403
	0.110517
	0.149215
	-0.093054
	-0.160044
	0.081900
	0.177507
	-0.065738
	-0.189962
	0.052633
	0.207100
	-0.036471
	-0.217929
	0.023365
	0.235392
	-0.008504
	-0.247196
	-0.003951
	0.239619
	0.020113
	-0.220856
	-0.032893
	0.210352
	0.048730
	-0.192889
	-0.061836
	0.181410
	0.078323
	-0.163947
	-0.090778
	0.151492
	0.106615
	-0.136305
	-0.121346
	0.122224
	0.134907
	-0.107038
	-0.148663
	0.094908
	0.164174
	-0.077445
	-0.176629
	0.065966
	0.192466
	-0.050454
	-0.205246
	0.035397
	0.222059
	-0.021837
	-0.234189
	0.008081
	0.250351
	0.006780
	-0.235489
	-0.021186
	0.222059
	0.035397
	-0.207197
	-0.049803
	0.195718
	0.064340
	-0.177605
	-0.080372
	0.163849
	0.093607
	-0.147362
	-0.103135
	0.133606
	0.121899
	-0.120696
	-0.137281
	0.106940
	0.151492
	-0.085900
	-0.164922
	0.076047
	0.180109
	-0.063136
	-0.190938
	0.048405
	0.210027
	-0.033869
	-0.220856
	0.020764
	0.253278
	-0.006553
	-0.246871
	-0.009154
	0.237018
	0.023690
	-0.218579
	-0.036796
	0.207425
	0.053283
	-0.188336
	-0.065413
	0.177182
	0.080925
	-0.160695
	-0.094680
	0.149866
	0.115395
	-0.108989
	-0.121997
	0.120273
	0.157670
	-0.102810
	-0.153215
	0.090680
	0.168727
	-0.074843
	-0.181832
	0.061413
	0.182710
	-0.046226
	-0.207197
	0.032796
	0.223685
	-0.030617
	-0.237115
	0.004829
	0.247749
	0.010683
	-0.231262
	-0.024113
	0.219457
	0.039300
	-0.201344
	-0.052405
	0.191816
	0.068892
	-0.145736
	-0.083298
	0.162874
	0.098160
	-0.143785
	-0.109314
	0.132305
	0.125476
	-0.116143
	-0.137931
	0.105639
	0.158646
	-0.084924
	-0.163947
	0.075722
	0.184662
	-0.054681
	-0.196791
	0.043852
	0.215880
	-0.029967
	-0.224108
	0.018487
	0.245798
	-0.003951
	-0.242644
	-0.010130
	0.232790
	0.026942
	-0.214677
	-0.037771
	0.200921
	0.053608
	-0.185409
	-0.066714
	0.174906
	0.084502
	-0.158093
	-0.097607
	0.145963
	0.113444
	-0.128826
	-0.124598
	0.117346
	0.141736
	-0.100209
	-0.154516
	0.087754
	0.170678
	-0.071266
	-0.181507
	0.061088
	0.198645
	-0.043625
	-0.212075
	0.029544
	0.226937
	-0.014682
	-0.240042
	0.001252
	0.245148
	0.014585
	-0.228335
	-0.028341
	0.216205
	0.043527
	-0.198742
	-0.055982
	0.186288
	0.070844
	-0.170451
	-0.084924
	0.157996
	0.101412
	-0.142159
	-0.113216
	0.129053
	0.129379
	-0.113542
	-0.142159
	0.101412
	0.158321
	-0.084924
	-0.171101
	0.070844
	0.186288
	-0.056307
	-0.198742
	0.042227
	0.216205
	-0.028341
	-0.227685
	0.013284
	0.245473
	0.000276
	-0.240693
	-0.014682
	0.228563
	0.030194
	-0.212401
	-0.039072
	0.199946
	0.059137
	-0.183133
	-0.071917
	0.171003
	0.087754
	-0.154516
	-0.099233
	0.142386
	0.115720
	-0.141833
	-0.132728
	0.109867
	0.146614
	-0.096306
	-0.157118
	0.083526
	0.173280
	-0.066714
	-0.186385
	0.054909
	0.202222
	-0.042324
	-0.214352
	0.026942
	0.233116
	-0.010130
	-0.242318
	-0.001350
	0.241571
	0.016861
	-0.223457
	-0.030292
	0.212954
	0.045804
	-0.196141
	-0.058909
	0.182710
	0.074746
	-0.168499
	-0.090453
	0.139460
	0.099136
	-0.140207
	-0.117769
	0.124175
	0.134907
	-0.108989
	-0.144435
	0.104339
	0.161248
	-0.080372
	-0.170125
	0.070193
	0.194092
	-0.050779
	-0.200694
	0.039625
	0.216856
	-0.024764
	-0.230937
	0.011983
	0.248074
	0.004829
	-0.213376
	-0.018910
	0.225961
	0.034422
	-0.208498
	-0.021512
	0.195068
	0.063039
	-0.179556
	-0.074843
	0.168077
	0.098160
	-0.151589
	-0.107363
	0.140435
	0.128078
	-0.123297
	-0.131752
	0.111168
	0.148240
	-0.093379
	-0.161345
	0.079949
	0.178808
	-0.070291
	-0.187035
	0.052633
	0.207100
	-0.011105
	-0.219880
	0.023365
	0.205799
	-0.009479
	-0.250123
	-0.005577
	0.238319
	0.020438
	-0.221181
	-0.032243
	0.217831
	0.045804
	-0.192564
	-0.065088
	0.181084
	0.077673
	-0.164272
	-0.085575
	0.151492
	0.106940
	-0.135330
	-0.117769
	0.122549
	0.135232
	-0.106712
	-0.148663
	0.094258
	0.165150
	-0.077770
	-0.176629
	0.065315
	0.192466
	-0.050129
	-0.205246
	0.035723
	0.222059
	-0.020861
	-0.235164
	0.006130
	0.249700
	0.006455
	-0.235164
	-0.021186
	0.222384
	0.035397
	-0.205897
	-0.049803
	0.192466
	0.064990
	-0.176304
	-0.078746
	0.166451
	0.093932
	-0.148012
	-0.106387
	0.135232
	0.122875
	-0.120045
	-0.135980
	0.107591
	0.150841
	-0.090453
	-0.163621
	0.077347
	0.180434
	-0.062811
	-0.192564
	0.048730
	0.209051
	-0.035820
	-0.221181
	0.020113
	0.238319
	-0.005902
	-0.246546
	-0.008179
	0.235067
	0.023365
	-0.217929
	-0.036796
	0.206124
	0.052308
	-0.189312
	-0.066388
	0.177507
	0.080925
	-0.160695
	-0.094680
	0.152793
	0.110843
	-0.127525
	-0.107038
	0.119298
	0.138809
	-0.103461
	-0.151589
	0.090680
	0.168727
	-0.074518
	-0.176304
	0.059787
	0.197019
	-0.047202
	-0.208498
	0.033121
	0.226612
	-0.017609
	-0.236465
	0.005154
	0.247749
	0.008732
	-0.231912
	-0.025414
	0.219132
	0.040601
	-0.201344
	-0.052405
	0.191165
	0.068242
	-0.173377
	-0.082323
	0.161898
	0.118647
	-0.121671
	-0.090128
	0.136208
	0.126452
	-0.117119
	-0.137931
	0.102713
	0.152793
	-0.088502
	-0.168499
	0.073445
	0.181735
	-0.060535
	-0.196791
	0.043852
	0.213929
	-0.030617
	-0.223782
	0.018162
	0.242546
	-0.001024
	-0.242644
	-0.012406
	0.235717
	0.025967
	-0.214027
	-0.038747
	0.204498
	0.058161
	-0.185735
	-0.069315
	0.178483
	0.085803
	-0.158744
	-0.097932
	0.145638
	0.114420
	-0.129476
	-0.127525
	0.117997
	0.143037
	-0.099558
	-0.149313
	0.091981
	0.175881
	-0.073543
	-0.186060
	0.025316
	0.201572
	-0.042649
	-0.213376
	0.029544
	0.231164
	-0.013382
	-0.229636
	0.000276
	0.242546
	0.012634
	-0.228335
	-0.028341
	0.215880
	0.039950
	-0.202320
	-0.059884
	0.182060
	0.072470
	-0.168499
	-0.083624
	0.157345
	0.100761
	-0.138907
	-0.113542
	0.128403
	0.130679
	-0.113216
	-0.142809
	0.100436
	0.158971
	-0.084924
	-0.171751
	0.071819
	0.187588
	-0.055332
	-0.200043
	0.041901
	0.210027
	-0.028341
	-0.228010
	0.014260
	0.246123
	0.000927
	-0.241668
	-0.014357
	0.226937
	0.029219
	-0.210775
	-0.043950
	0.200596
	0.058811
	-0.183784
	-0.071917
	0.170028
	0.087103
	-0.154516
	-0.100534
	0.141736
	0.116696
	-0.126875
	-0.129801
	0.111818
	0.144663
	-0.096631
	-0.157118
	0.086128
	0.174255
	-0.068340
	-0.186060
	0.055234
	0.202222
	-0.040373
	-0.214027
	0.025967
	0.232790
	-0.011756
	-0.244270
	-0.001350
	0.240595
	0.016211
	-0.223782
	-0.030292
	0.210677
	0.045804
	-0.196791
	-0.059559
	0.183361
	0.074096
	-0.166548
	-0.087201
	0.165800
	0.102713
	-0.138582
	-0.116793
	0.149215
	0.133281
	-0.109964
	-0.144760
	0.117672
	0.162874
	-0.081998
	-0.175003
	0.067592
	0.188564
	-0.054031
	-0.204271
	0.037674
	0.218807
	-0.022812
	-0.231262
	0.010032
	0.248725
	-0.020861
	-0.235489
	-0.018260
	0.225636
	0.033121
	-0.207848
	-0.044600
	0.197019
	0.063689
	-0.181507
	-0.079721
	0.165800
	0.091006
	-0.150939
	-0.104111
	0.138484
	0.115070
	-0.121671
	-0.132078
	0.109542
	0.149215
	-0.095331
	-0.161670
	0.082225
	0.175556
	-0.068340
	-0.190938
	0.053283
	0.208076
	-0.033869
	-0.218579
	0.023690
	0.235392
	-0.008179
	-0.248497
	-0.006878
	0.238644
	0.022715
	-0.220856
	-0.032893
	0.207750
	0.047104
	-0.194515
	-0.061836
	0.178158
	0.080925
	-0.161670
	-0.090453
	0.152793
	0.105639
	-0.135655
	-0.119395
	0.120924
	0.136208
	-0.104436
	-0.146711
	0.092306
	0.159622
	-0.107038
	-0.175979
	0.064990
	0.193442
	-0.050779
	-0.237115
	0.036373
	0.222384
	-0.021512
	-0.234189
	0.007106
	0.251326
	0.004504
	-0.236790
	-0.021837
	0.218482
	0.037999
	-0.202320
	-0.049153
	0.193117
	0.064665
	-0.175979
	-0.078746
	0.163524
	0.094258
	-0.148337
	-0.107363
	0.135557
	0.119298
	-0.119070
	-0.135330
	0.106615
	0.152142
	-0.089477
	-0.164597
	0.077022
	0.179784
	-0.062811
	-0.193539
	0.048080
	0.209702
	-0.033869
	-0.221181
	0.020113
	0.237993
	-0.004601
	-0.247522
	-0.009479
	0.234091
	0.023040
	-0.218579
	-0.036796
	0.205799
	0.051657
	-0.189312
	-0.065088
	0.177507
	0.081250
	-0.161345
	-0.094680
	0.146939
	0.110517
	-0.132728
	-0.123297
	0.118972
	0.139785
	-0.103461
	-0.150939
	0.089705
	0.167426
	-0.075169
	-0.180857
	0.061413
	0.196369
	-0.046552
	-0.207848
	0.032796
	0.224986
	-0.018585
	-0.237115
	0.004179
	0.247749
	0.010357
	-0.231262
	-0.025089
	0.219132
	0.039300
	-0.201994
	-0.053381
	0.189214
	0.068567
	-0.173702
	-0.081998
	0.161573
	0.098160
	-0.144760
	-0.112891
	0.131330
	0.127102
	-0.116143
	-0.139232
	0.103038
	0.155719
	-0.088176
	-0.167199
	0.073445
	0.183361
	-0.057933
	-0.196791
	0.045153
	0.215230
	-0.031593
	-0.225083
	0.015886
	0.242546
	-0.001350
	-0.241993
	-0.014032
	0.228888
	0.024341
	-0.214352
	-0.041348
	0.202547
	0.056210
	-0.185735
	-0.065088
	0.172629
	0.085477
	-0.157443
	-0.098257
	0.144663
	0.114745
	-0.129476
	-0.125899
	0.116371
	0.142386
	-0.101835
	-0.154191
	0.087103
	0.171979
	-0.070941
	-0.180857
	0.057185
	0.198970
	-0.041999
	-0.213376
	0.028568
	0.232465
	-0.015333
	-0.241668
	-0.002975
	0.246774
	0.013609
	-0.227360
	-0.014682
	0.214254
	0.042552
	-0.199393
	-0.061510
	0.183036
	0.069543
	-0.170125
	-0.083624
	0.159296
	0.102387
	-0.114842
	-0.116143
	0.128078
	0.125476
	-0.112241
	-0.140533
	0.100111
	0.158646
	-0.105412
	-0.175979
	0.055234
	0.185312
	-0.056633
	-0.198417
	0.041576
	0.215880
	-0.026715
	-0.227034
	0.013284
	0.246123
	0.000276
	-0.242318
	-0.015333
	0.229538
	0.030845
	-0.182158
	-0.045901
	0.198320
	0.057511
	-0.183784
	-0.073217
	0.169377
	0.085477
	-0.154516
	-0.100859
	0.140110
	0.109217
	-0.124273
	-0.128826
	0.112468
	0.145313
	-0.097282
	-0.158093
	0.083201
	0.175231
	-0.069315
	-0.184434
	0.054259
	0.201897
	-0.040048
	-0.215978
	0.024991
	0.232465
	-0.011431
	-0.244270
	-0.002325
	0.240270
	0.015561
	-0.225083
	-0.037446
	0.211653
	0.045804
	-0.196141
	-0.059884
	0.176207
	0.074746
	-0.167199
	-0.088827
	0.154419
	0.104664
	-0.138256
	-0.116793
	0.125476
	0.133931
	-0.110615
	-0.145411
	0.096859
	0.161898
	-0.081347
	-0.174028
	0.068242
	0.189214
	-0.051755
	-0.202970
	0.038324
	0.218807
	-0.023788
	-0.230937
	0.010032
	0.249375
	0.003854
	-0.236790
	-0.017934
	0.224660
	0.032471
	-0.208498
	-0.046226
	0.195393
	0.062714
	-0.180206
	-0.075819
	0.166451
	0.091656
	-0.150939
	-0.096306
	0.137834
	0.119298
	-0.125899
	-0.130452
	0.109542
	0.149215
	-0.093379
	-0.145085
	0.103363
	0.185312
	-0.063136
	-0.189962
	0.050356
	0.206775
	-0.037771
	-0.220530
	0.020764
	0.235067
	-0.008829
	-0.248172
	-0.006227
	0.237018
	0.019788
	-0.218904
	-0.033869
	0.208401
	0.049706
	-0.191913
	-0.062161
	0.179784
	0.078323
	-0.163621
	-0.091103
	0.149866
	0.107265
	-0.137281
	-0.119395
	0.122875
	0.136208
	-0.105412
	-0.144760
	0.093282
	0.163849
	-0.078746
	-0.177280
	0.063689
	0.193117
	-0.055007
	-0.202320
	0.037349
	0.222384
	-0.008179
	-0.221831
	0.007431
	0.248074
	0.008081
	-0.233538
	-0.021186
	0.223360
	0.035723
	-0.208498
	-0.049803
	0.192466
	0.068892
	-0.176629
	-0.080047
	0.161898
	0.092632
	-0.148663
	-0.108664
	0.133606
	0.124501
	-0.119395
	-0.137606
	0.105639
	0.152142
	-0.089477
	-0.164922
	0.076047
	0.184336
	-0.061185
	-0.184759
	0.054259
	0.209051
	-0.004927
	-0.219230
	0.016536
	0.238644
	-0.004601
	-0.250123
	-0.007203
	0.234416
	0.021739
	-0.219555
	-0.060535
	0.206775
	0.054259
	-0.187361
	-0.066063
	0.176207
	0.079949
	-0.162646
	-0.095331
	0.134907
	0.111168
	-0.132403
	-0.124273
	0.118972
	0.138809
	-0.104761
	-0.151589
	0.090355
	0.167752
	-0.073217
	-0.182483
	0.060763
	0.197019
	-0.046877
	-0.209799
	0.030845
	0.225311
	-0.017609
	-0.239067
	0.003203
	0.246449
	0.007106
	-0.231587
	-0.025089
	0.218157
	0.038649
	-0.201994
	-0.054031
	0.189214
	0.067917
	-0.172727
	-0.082648
	0.160272
	0.096859
	-0.145085
	-0.111265
	0.131655
	0.125801
	-0.116468
	-0.139882
	0.102387
	0.154419
	-0.087526
	-0.168499
	0.072795
	0.183686
	-0.058909
	-0.197116
	0.045478
	0.212628
	-0.030292
	-0.225083
	0.015886
	0.242221
	-0.002000
	-0.243619
	-0.013057
	0.230189
	0.026292
	-0.214677
	-0.040373
	0.202222
	0.055234
	-0.186710
	-0.068990
	0.172955
	0.083851
	-0.158093
	-0.098583
	0.145313
	0.113119
	-0.129151
	-0.128175
	0.086453
	0.141736
	-0.099558
	-0.155492
	0.085803
	0.171329
	-0.072567
	-0.183458
	0.058161
	0.201247
	-0.025414
	-0.214027
	0.027593
	0.201247
	-0.016308
	-0.270285
	0.000927
	0.244497
	-0.008829
	-0.229311
	-0.028341
	0.215555
	0.042552
	-0.199068
	-0.056307
	0.186938
	0.072470
	-0.170776
	-0.088176
	0.156695
	0.100761
	-0.137606
	-0.115168
	0.127427
	0.130029
	-0.112891
	-0.170776
	0.099136
	0.157996
	-0.085575
	-0.172402
	0.070193
	0.187263
	-0.056307
	-0.199718
	0.039300
	0.205474
	-0.029641
	-0.230286
	0.012959
	0.244172
	0.001577
	-0.241343
	-0.016308
	0.226612
	0.028894
	-0.211100
	-0.041674
	0.199946
	0.059137
	-0.182808
	-0.073217
	0.167426
	0.084827
	-0.155817
	-0.103461
	0.141736
	0.117672
	-0.126875
	-0.133053
	0.097510
	0.147589
	-0.096306
	-0.150614
	0.082225
	0.173605
	-0.069315
	-0.188336
	0.026292
	0.199946
	-0.050454
	-0.215002
	0.025967
	0.233766
	-0.010780
	-0.245896
	-0.002000
	0.243522
	0.018813
	-0.222482
	-0.028666
	0.213279
	0.045804
	-0.196141
	-0.062486
	0.182060
	0.076047
	-0.166223
	-0.088827
	0.154093
	0.104013
	-0.140533
	-0.121346
	0.125476
	0.134907
	-0.108989
	-0.145736
	0.096209
	0.161573
	-0.081998
	-0.174353
	0.067266
	0.191816
	-0.051755
	-0.202320
	0.037674
	0.218482
	-0.025739
	-0.231912
	0.009382
	0.249050
	0.005805
	-0.237115
	-0.018260
	0.223685
	0.032796
	-0.208823
	-0.048503
	0.195718
	0.063039
	-0.179556
	-0.077445
	0.165800
	0.093932
	-0.151589
	-0.104436
	0.138159
	0.119948
	-0.121997
	-0.133378
	0.108241
	0.150191
	-0.093054
	-0.160044
	0.080925
	0.179133
	-0.066063
	-0.190287
	0.051982
	0.203523
	-0.036145
	-0.218579
	0.022715
	0.235717
	-0.007853
	-0.247196
	-0.005577
	0.237343
	0.020438
	-0.221181
	-0.033544
	0.209051
	0.044828
	-0.192239
	-0.062486
	0.180434
	0.077673
	-0.163296
	-0.091754
	0.150516
	0.107265
	-0.153540
	-0.119070
	0.121574
	0.136208
	-0.106062
	-0.148337
	0.092306
	0.166126
	-0.077770
	-0.156792
	0.062714
	0.193442
	-0.049153
	-0.229311
	0.036048
	0.222059
	-0.021186
	-0.235164
	0.006780
	0.250351
	0.006780
	-0.235164
	-0.025739
	0.223360
	0.037349
	-0.204271
	-0.031593
	0.190840
	0.064665
	-0.177280
	-0.077445
	0.162223
	0.094583
	-0.146386
	-0.108664
	0.134582
	0.122549
	-0.119395
	-0.137931
	0.105314
	0.150516
	-0.088176
	-0.165573
	0.076047
	0.180759
	-0.063787
	-0.194840
	0.034747
	0.182385
	-0.032568
	-0.220530
	0.019463
	0.239294
	-0.004927
	-0.247522
	-0.008829
	0.232465
	0.026292
	-0.216303
	-0.037121
	0.204824
	0.051657
	-0.188011
	-0.065088
	0.176207
	0.080599
	-0.161020
	-0.094030
	0.147915
	0.130679
	-0.134029
	-0.124923
	0.117672
	0.136858
	-0.105412
	-0.149638
	0.104013
	0.167101
	-0.075819
	-0.182158
	0.060437
	0.197344
	-0.046877
	-0.210124
	0.030194
	0.252952
	-0.019560
	-0.249473
	0.005154
	0.247099
	0.010357
	-0.225734
	-0.006553
	0.216531
	0.039300
	-0.200694
	-0.046226
	0.189865
	0.065966
	-0.174028
	-0.083624
	0.158646
	0.096209
	-0.145085
	-0.110615
	0.130679
	0.125151
	-0.116793
	-0.140533
	0.101737
	0.153768
	-0.087851
	-0.168174
	0.074421
	0.183686
	-0.058584
	-0.200368
	0.043852
	0.212628
	-0.029967
	-0.225408
	0.015561
	0.241571
	-0.002325
	-0.243619
	-0.013382
	0.230839
	0.027268
	-0.215002
	-0.041023
	0.202872
	0.055885
	-0.185409
	-0.069315
	0.172955
	0.084177
	-0.157443
	-0.098908
	0.144663
	0.112468
	-0.128500
	-0.127200
	0.115070
	0.143362
	-0.099883
	-0.155166
	0.086453
	0.171329
	-0.071591
	-0.184759
	0.058161
	0.200271
	-0.042649
	-0.213376
	0.029869
	0.228888
	-0.015008
	-0.241993
	0.000602
	0.243847
	0.013935
	-0.226709
	-0.027690
	0.214579
	0.042227
	-0.199068
	-0.056633
	0.185962
	0.072795
	-0.170125
	-0.085250
	0.157345
	0.100436
	-0.142159
	-0.114842
	0.128403
	0.129379
	-0.113542
	-0.142809
	0.100761
	0.158646
	-0.084599
	-0.171426
	0.070518
	0.187588
	-0.054681
	-0.199718
	0.042227
	0.215555
	-0.028991
	-0.229311
	0.012634
	0.245473
	0.001577
	-0.242969
	-0.013707
	0.229213
	0.030194
	-0.210124
	-0.045576
	0.197995
	0.057836
	-0.183458
	-0.071917
	0.170353
	0.089054
	-0.156467
	-0.102160
	0.141086
	0.117346
	-0.117119
	-0.130452
	0.111818
	0.144663
	-0.097282
	-0.158744
	0.083201
	0.174906
	-0.075169
	-0.182808
	0.056535
	0.202872
	-0.039722
	-0.215002
	0.024341
