LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Nick
Date	2015/04/18
Time	05:44:21.1129863400351041019
***End_of_Header***	
	
Channels	1	
Samples	210000	
Date	2015/04/18	
Time	05:44:21.1129863400351041019	
Y_Unit_Label	Volts	
X_Dimension	Time	
X0	0.0000000000000000E+0	
Delta_X	4.761000E-5	
***End_of_Header***		
X_Value	Voltage	Comment
	0.351811
	-0.336625
	0.007106
	0.134256
	0.085477
	-0.175328
	-0.420200
	0.074421
	-0.032568
	-0.216303
	-0.212726
	0.028243
	0.173280
	-0.033544
	-0.272236
	0.027918
	0.162548
	-0.049803
	-0.283943
	0.000602
	0.075722
	-0.090778
	0.111493
	-0.063136
	-0.129476
	0.133281
	0.132631
	-0.113542
	0.169377
	0.063364
	0.137508
	-0.269635
	0.145963
	0.024991
	0.136858
	0.068567
	-0.040048
	0.057511
	-0.115493
	0.029544
	-0.090778
	0.017512
	0.155394
	0.027268
	-0.019560
	-0.002975
	0.168402
	0.073445
	-0.022487
	-0.051104
	0.242221
	0.069543
	-0.263781
	-0.227360
	0.080925
	0.173930
	-0.342804
	0.069543
	0.020438
	0.088079
	-0.010780
	-0.156792
	0.174906
	-0.043625
	0.318316
	-0.314512
	0.097835
	0.062063
	-0.119395
	-0.346055
	-0.063136
	0.134256
	0.051982
	-0.038747
	0.093282
	0.171003
	0.091006
	-0.058909
	-0.327194
	0.288399
	0.019463
	0.005154
	0.078973
	-0.030292
	0.135232
	0.040601
	-0.188987
	-0.122972
	0.119298
	0.260432
	-0.205897
	-0.082973
	-0.015983
	0.108241
	0.015561
	-0.010780
	0.017187
	0.136208
	-0.148663
	0.028894
	0.187588
	0.101737
	-0.051429
	-0.081347
	0.145963
	-0.022162
	-0.064762
	-0.075819
	0.057511
	0.325146
	0.004179
	-0.076795
	-0.166873
	0.012959
	0.085477
	0.090030
	-0.323942
	-0.055982
	-0.099883
	-0.212726
	-0.095005
	0.058161
	0.078648
	-0.128826
	0.053608
	0.058161
	0.154093
	-0.135004
	-0.071917
	-0.128175
	0.098160
	-0.153215
	-0.210775
	-0.374673
	0.025967
	-0.002650
	0.017512
	-0.291748
	-0.168825
	0.367746
	0.050682
	0.058486
	-0.060210
	-0.116793
	0.002553
	-0.133378
	-0.074518
	0.080274
	-0.017609
	-0.415972
	0.073445
	0.393436
	0.148890
	-0.051755
	-0.050454
	-0.098583
	0.019138
	0.085803
	-0.196791
	0.239945
	0.068567
	0.141736
	-0.026715
	-0.044275
	0.142712
	-0.203946
	0.045478
	-0.133053
	0.250351
	0.113769
	-0.233863
	0.086778
	0.104664
	0.022715
	-0.303780
	-0.124923
	-0.054681
	0.029219
	-0.105412
	-0.117119
	-0.170776
	0.159296
	-0.048177
	-0.173702
	0.012634
	0.117021
	0.029219
	-0.001675
	0.216531
	0.112143
	-0.021837
	-0.128500
	-0.064437
	0.092306
	-0.064112
	0.051982
	-0.154516
	0.382705
	-0.075819
	-0.276139
	-0.126549
	0.224335
	0.067592
	-0.020861
	-0.131427
	-0.117769
	0.227262
	-0.105412
	-0.189962
	0.114420
	0.264334
	0.337503
	-0.386054
	-0.051104
	0.093282
	-0.024113
	0.032471
	0.002878
	0.122875
	0.020113
	-0.147037
	-0.090128
	0.188889
	0.042877
	0.076697
	0.016536
	0.038975
	0.038649
	-0.215653
	-0.186710
	-0.095331
	0.090355
	0.044828
	-0.084274
	-0.169475
	0.069218
	0.181735
	-0.032243
	0.056860
	-0.015983
	0.059462
	-0.014032
	-0.172727
	0.210027
	-0.050454
	-0.190938
	0.069868
	0.379778
	-0.114517
	0.114745
	-0.147362
	-0.053055
	-0.041674
	0.142386
	-0.129476
	0.092306
	-0.133704
	0.229864
	-0.119395
	0.117997
	-0.065738
	-0.188011
	-0.206872
	0.016861
	0.086778
	-0.005252
	-0.100859
	0.132305
	-0.062486
	-0.067689
	0.060437
	-0.116143
	0.006780
	-0.041674
	-0.103461
	-0.119070
	0.150516
	-0.028991
	-0.084274
	-0.299553
	-0.078095
	-0.158093
	-0.076469
	-0.135004
	0.149541
	0.051007
	0.066291
	0.041251
	-0.228010
	0.090355
	0.161898
	-0.106387
	-0.280366
	0.109867
	0.136858
	-0.115493
	-0.064762
	0.185312
	0.257505
	0.006130
	-0.257277
	0.114745
	0.046129
	0.210027
	-0.147037
	-0.255001
	0.214254
	0.352462
	0.081575
	-0.039397
	0.026617
	0.246774
	-0.074843
	-0.201344
	-0.125574
	0.355714
	0.068892
	-0.106062
	0.182060
	0.085803
	0.139460
	-0.254025
	0.129379
	0.197995
	0.065966
	0.156695
	-0.241343
	-0.060860
	-0.167524
	-0.131752
	0.015561
	-0.016959
	0.102387
	-0.024764
	-0.100534
	0.123200
	-0.104761
	0.015886
	-0.231912
	0.031170
	-0.256302
	0.148565
	-0.005577
	0.263033
	0.281895
	-0.258578
	0.051982
	-0.147037
	0.159622
	0.106290
	0.067592
	0.261082
	-0.150614
	0.037349
	0.098485
	0.133281
	-0.092079
	0.100761
	-0.012731
	-0.175003
	-0.021512
	-0.050129
	-0.068990
	-0.141183
	-0.017934
	0.006455
	-0.007203
	-0.124598
	-0.181182
	0.005154
	-0.060860
	-0.067364
	-0.133378
	0.220433
	0.061088
	0.013284
	-0.259229
	0.214905
	-0.058909
	0.235392
	-0.179556
	0.177507
	0.294902
	0.223360
	-0.230611
	0.039625
	-0.012731
	-0.086225
	-0.125899
	-0.301504
	0.089380
	0.179458
	-0.002000
	0.081900
	-0.228010
	0.334901
	0.085477
	-0.069966
	0.091006
	0.199946
	-0.056958
	-0.425728
	0.092632
	0.064990
	0.035397
	0.072144
	0.109217
	0.134582
	0.246774
	-0.136305
	-0.120696
	-0.088502
	0.189214
	-0.074518
	-0.015983
	0.042552
	0.068242
	0.135882
	-0.157118
	0.203523
	0.253278
	-0.137281
	-0.268984
	0.108241
	0.203848
	0.004504
	-0.270610
	-0.078095
	0.022715
	0.094258
	0.057511
	-0.178906
	0.300756
	0.281569
	-0.102810
	-0.175654
	0.231815
	-0.104436
	-0.284594
	-0.167199
	-0.230937
	-0.006553
	-0.010780
	-0.145736
	0.068242
	-0.096306
	-0.335649
	-0.105086
	0.149541
	-0.218579
	0.027593
	0.011658
	-0.240042
	0.178808
	0.180109
	-0.081673
	-0.121021
	0.027268
	0.052308
	0.014585
	-0.128500
	0.011983
	0.114420
	-0.176954
	-0.177605
	0.200596
	-0.151264
	-0.091754
	-0.172402
	-0.224758
	-0.208173
	0.032471
	-0.113542
	-0.071266
	0.107265
	-0.087851
	0.040601
	-0.302154
	0.124826
	-0.041348
	0.038324
	-0.094680
	0.011983
	0.154744
	0.083526
	-0.054356
	0.012959
	0.036698
	0.200921
	-0.155817
	-0.083949
	0.114745
	0.335877
	-0.168825
	0.129379
	0.043852
	0.165475
	0.021089
	-0.132078
	-0.079071
	0.298154
	-0.188987
	-0.086550
	0.188239
	0.286122
	-0.169150
	-0.250123
	-0.043300
	-0.082973
	-0.042649
	-0.163296
	-0.332722
	0.032471
	-0.101184
	-0.059559
	0.160272
	0.171654
	0.133931
	0.074096
	-0.172077
	0.173605
	0.137183
	-0.309308
	-0.112891
	-0.120696
	-0.298577
	0.235717
	-0.228986
	-0.198092
	0.116046
	-0.054031
	-0.274838
	-0.066714
	-0.092404
	0.103363
	-0.272887
	0.078323
	-0.108664
	0.074421
	-0.287520
	-0.100534
	-0.033544
	-0.003951
	-0.227034
	-0.088176
	0.188889
	0.109542
	0.094583
	-0.103461
	-0.077120
	0.056860
	0.146289
	-0.005577
	0.000927
	0.218157
	-0.009805
	-0.207523
	-0.104111
	0.100111
	0.034097
	-0.030292
	-0.075494
	0.251326
	0.018487
	-0.043625
	0.030194
	-0.138256
	0.039300
	-0.044600
	-0.223782
	-0.096306
	0.211002
	0.100436
	-0.017609
	-0.002325
	0.227912
	-0.121021
	0.104989
	0.031495
	0.086778
	-0.088827
	0.055234
	0.067266
	-0.082648
	-0.002325
	-0.045251
	-0.328170
	-0.070941
	0.058486
	-0.029641
	-0.053381
	-0.074843
	0.142386
	0.144663
	-0.084924
	-0.014032
	0.094583
	0.112468
	-0.193539
	-0.012081
	0.108891
	0.187914
	-0.058909
	-0.144760
	0.042552
	0.070518
	-0.165898
	0.024991
	-0.217929
	-0.198092
	-0.283943
	-0.324918
	0.256204
	0.099461
	-0.148012
	-0.165898
	0.076697
	0.189214
	-0.034194
	0.064340
	-0.003951
	-0.047527
	0.236367
	0.099136
	-0.034194
	0.118972
	0.274090
	0.066616
	-0.026064
	-0.178580
	-0.064762
	-0.206222
	-0.068665
	0.276366
	0.005480
	0.030194
	-0.036471
	0.135557
	0.001902
	-0.005577
	-0.062486
	0.022390
	-0.048503
	0.264985
	-0.128826
	-0.232563
	0.195393
	0.016861
	0.031495
	-0.334023
	-0.016308
	0.187588
	-0.040048
	-0.099233
	-0.284594
	0.083526
	0.067917
	-0.062811
	-0.068665
	0.288399
	-0.099233
	-0.312235
	0.033121
	0.380754
	0.030845
	-0.175003
	-0.050779
	0.047755
	0.068567
	0.144012
	-0.269635
	0.081250
	0.194417
	-0.062811
	-0.301179
	-0.055982
	0.109217
	0.154744
	0.082876
	-0.086876
	0.109217
	-0.067364
	-0.081347
	0.039625
	0.066291
	0.201572
	0.197995
	-0.075494
	0.077998
	0.163199
	0.017187
	-0.138907
	-0.187686
	0.104013
	0.111168
	-0.189962
	0.106290
	0.199946
	-0.166873
	-0.154841
	-0.009479
	0.314414
	0.103038
	-0.133378
	0.005805
	0.027593
	0.041251
	0.072470
	-0.149313
	0.260757
	0.006780
	-0.246871
	-0.300203
	0.064340
	-0.097282
	0.135557
	0.078648
	0.165475
	0.054909
	-0.238416
	-0.046552
	0.112143
	0.272789
	-0.307357
	-0.112241
	-0.193865
	0.136208
	0.094908
	0.240920
	-0.033869
	-0.111265
	0.101737
	-0.222482
	-0.080047
	-0.023138
	-0.055007
	-0.118745
	-0.205246
	0.092632
	0.005154
	-0.049478
	-0.053706
	0.112468
	0.021089
	0.080599
	-0.105737
	0.071169
	0.225636
	-0.206222
	-0.133053
	-0.201344
	-0.109314
	0.309211
	-0.110615
	-0.406867
	0.094908
	0.227262
	-0.031918
	-0.003626
	0.047755
	0.023040
	-0.066388
	-0.174028
	-0.117444
	0.000602
	0.081250
	0.008732
	-0.173052
	0.144663
	0.015561
	0.085152
	-0.214027
	-0.015658
	0.371974
	0.019463
	-0.027040
	0.088079
	-0.052730
	0.067917
	-0.095331
	0.043202
	0.000927
	-0.009154
	-0.365242
	-0.179231
	0.025642
	0.172629
	-0.260855
	-0.158744
	0.004829
	0.074096
	0.121899
	-0.293374
	0.174581
	0.091981
	0.046454
	-0.064762
	0.073770
	0.169703
	0.172629
	-0.007853
	-0.061185
	0.239294
	0.125801
	-0.398412
	0.150516
	0.115070
	-0.098257
	0.052308
	0.089380
	0.238969
	0.018487
	0.170353
	-0.102810
	-0.095656
	-0.128826
	0.143037
	-0.075169
	-0.069966
	-0.035820
	0.046779
	0.078648
	-0.115168
	0.034097
	-0.186060
	-0.336300
	0.060112
	0.091331
	0.095884
	-0.214352
	-0.128500
	0.311162
	-0.135655
	0.101087
	0.014585
	0.344982
	0.015886
	-0.010780
	-0.203946
	0.014910
	0.200271
	0.186613
	-0.199718
	0.179784
	-0.022812
	0.072795
	-0.044926
	-0.167199
	0.042552
	-0.234839
	-0.070941
	-0.144760
	-0.029641
	-0.113542
	-0.029967
	0.085152
	-0.229636
	-0.053055
	-0.293699
	-0.496295
	-0.028666
	-0.254025
	0.130679
	-0.209149
	0.065641
	0.185962
	-0.013707
	-0.066714
	0.069218
	0.170678
	-0.001350
	0.049381
	-0.034845
	-0.380201
	-0.012081
	-0.055332
	-0.370770
	0.178808
	-0.075169
	-0.158093
	-0.046226
	0.175881
	0.181084
	0.184336
	0.000602
	-0.141508
	0.321894
	-0.233538
	0.074096
	-0.319064
	0.008081
	-0.049803
	0.003203
	-0.301504
	0.096209
	-0.106387
	-0.191263
	-0.305406
	-0.101509
	0.247749
	0.253603
	-0.065738
	0.144338
	0.211328
	-0.405241
	-0.106712
	0.091656
	0.249375
	-0.233863
	-0.020861
	-0.146711
	0.025316
	-0.130126
	-0.032568
	-0.003301
	-0.079721
	0.448719
	-0.149313
	0.121249
	0.196043
	0.074421
	-0.020211
	0.053934
	-0.050454
	-0.084924
	-0.158744
	-0.370445
	-0.071917
	-0.095981
	0.150516
	0.023365
	0.040926
	0.157020
	0.020764
	-0.236465
	-0.365242
	0.225311
	-0.170125
	-0.164597
	-0.225083
	0.088079
	0.057511
	0.076047
	-0.486214
	-0.052730
	-0.100859
	0.312463
	-0.043300
	0.046129
	0.160597
	0.065966
	0.099136
	-0.143134
	-0.047852
	0.019788
	0.129704
	0.169703
	0.253278
	0.184987
	-0.237441
	-0.069315
	0.033771
	0.090030
	-0.314186
	-0.142159
	0.041901
	0.163199
	-0.125249
	-0.112566
	0.026617
	0.233766
	0.051982
	-0.336300
	0.282870
	-0.053055
	0.252952
	-0.192564
	-0.087851
	0.044178
	0.227912
	-0.174353
	-0.252074
	-0.140533
	-0.126549
	0.012634
	-0.225083
	-0.085900
	0.303358
	0.031495
	-0.164597
	-0.035495
	0.129053
	0.088404
	-0.075819
	-0.036471
	0.063039
	0.068567
	-0.066714
	0.132305
	-0.287195
	0.157670
	-0.107688
	-0.039072
	0.017187
	0.222384
	-0.234189
	-0.101184
	-0.179231
	0.218807
	0.192141
	0.221734
	-0.148012
	0.037999
	-0.036796
	0.018162
	-0.029641
	0.363844
	0.217831
	-0.220856
	-0.262155
	0.278643
	0.150191
	-0.041999
	-0.052080
	0.063689
	0.250351
	-0.072242
	-0.083298
	-0.149638
	0.030194
	-0.046226
	0.068242
	-0.177605
	0.258156
	0.034422
	-0.162971
	0.035397
	0.116371
	-0.009805
	0.039300
	-0.222156
	0.149541
	0.002228
	-0.141183
	-0.412720
	0.089380
	0.195393
	-0.275488
	-0.155166
	0.027593
	0.009382
	0.058161
	-0.036471
	0.163199
	0.126777
	-0.118745
	-0.214027
	-0.173052
	0.180109
	0.072144
	-0.010780
	0.011983
	-0.126549
	-0.007853
	-0.103786
	0.051982
	-0.236140
	-0.073868
	-0.084274
	-0.165898
	0.123850
	0.108241
	-0.041023
	-0.155817
	-0.148663
	0.037023
	-0.148337
	0.002553
	-0.194190
	0.265635
	0.169377
	0.016536
	0.090680
	-0.073217
	-0.020536
	0.103363
	-0.332072
	0.274740
	0.176857
	-0.211425
	0.125801
	0.050682
	0.074421
	0.208726
	-0.268659
	-0.107363
	0.099786
	0.018162
	-0.091428
	-0.028666
	0.232465
	0.182710
	0.060763
	-0.188661
	0.032145
	0.142061
	-0.035495
	-0.118745
	0.134582
	0.218482
	0.003528
	-0.135004
	-0.146061
	0.220758
	0.103038
	-0.099558
	0.141086
	-0.180532
	-0.090453
	-0.157443
	0.286773
	0.152793
	0.035072
	-0.130777
	-0.000374
	0.003203
	0.051007
	0.031495
	-0.285895
	0.048405
	0.154419
	-0.041023
	-0.174678
	0.168727
	0.107265
	0.044503
	-0.249473
	-0.174028
	0.175231
	-0.030617
	-0.241993
	-0.076469
	-0.061510
	0.360592
	-0.013057
	0.064015
	0.027593
	-0.023788
	0.318642
	0.024341
	0.133606
	0.125151
	-0.363616
	-0.174678
	0.035723
	-0.140533
	0.214905
	-0.299553
	0.159296
	0.124501
	-0.098908
	-0.001024
	0.038975
	0.208726
	-0.147037
	0.000927
	0.114420
	0.186288
	0.357990
	-0.137281
	-0.210775
	0.217506
	0.272789
	-0.095656
	-0.031918
	0.121574
	0.205474
	0.112794
	-0.023138
	0.103363
	-0.094030
	-0.275163
	-0.112891
	-0.135330
	0.149866
	-0.065738
	-0.160695
	0.009707
	-0.112241
	0.038324
	-0.182483
	0.075722
	0.019463
	0.307260
	-0.098583
	-0.397761
	0.008081
	-0.001350
	-0.038096
	-0.082973
	0.096209
	0.046454
	0.034097
	-0.101835
	-0.091103
	-0.001675
	0.074096
	-0.102485
	0.018813
	0.086453
	-0.149638
	-0.206222
	-0.009479
	0.153443
	-0.043625
	-0.133704
	-0.076469
	-0.166873
	0.028568
	0.125801
	0.039625
	0.084827
	-0.066063
	-0.148337
	-0.005902
	-0.210449
	0.311813
	-0.043300
	0.070193
	-0.312886
	0.212303
	0.164825
	0.067266
	0.027918
	-0.081347
	0.143687
	0.068242
	0.091656
	-0.106712
	0.043202
	-0.247196
	-0.511579
	0.041901
	0.208401
	0.175556
	-0.338901
	-0.133704
	-0.077445
	-0.000374
	-0.287195
	-0.100859
	0.137834
	0.277342
	-0.076795
	0.130679
	0.101087
	0.036698
	-0.280041
	-0.159069
	-0.046552
	0.021739
	-0.099883
	-0.120696
	0.051982
	0.297179
	0.024991
	-0.085575
	0.124826
	-0.072892
	0.262058
	-0.156792
	-0.109964
	-0.115168
	-0.094355
	-0.080697
	-0.081347
	0.385306
	0.039950
	-0.185735
	-0.113867
	-0.013382
	0.183036
	0.168402
	-0.184759
	0.135882
	-0.001350
	-0.076144
	-0.008829
	0.011008
	0.222709
	-0.057283
	0.088079
	-0.239392
	0.279618
	0.105965
	-0.054681
	0.001902
	-0.185084
	0.130354
	-0.134029
	-0.350283
	-0.081347
	0.233441
	-0.023138
	-0.330121
	-0.044275
	0.054584
	-0.048503
	0.074746
	0.105314
	0.252952
	-0.190613
	-0.007203
	-0.268009
	0.203198
	0.361242
	0.068567
	-0.151914
	0.015561
	-0.042324
	-0.322967
	-0.015008
	0.084177
	0.439289
	-0.079721
	0.061413
	-0.028991
	0.111493
	0.060437
	-0.198417
	0.146614
	0.097835
	0.123850
	0.108891
	0.005805
	-0.037446
	0.262708
	0.049706
	-0.018260
	-0.184109
	0.039300
	-0.133053
	-0.089802
	0.076047
	0.292626
	-0.093705
	-0.012081
	0.152142
	-0.077770
	-0.068014
	-0.181182
	0.243522
	0.089054
	0.054909
	-0.233213
	0.005154
	0.148565
	0.256530
	-0.048177
	-0.248172
	0.163199
	0.105639
	-0.082648
	-0.143459
	0.096534
	0.146614
	-0.041023
	-0.428980
	-0.309308
	-0.063787
	0.143037
	0.043852
	0.135232
	0.213604
	0.433435
	-0.138582
	-0.015658
	0.112794
	0.173930
	-0.289472
	-0.158093
	0.135557
	0.335227
	0.052633
	-0.201019
	-0.207197
	0.061413
	0.036698
	-0.042974
	-0.173702
	-0.027040
	0.099461
	-0.264106
	0.051007
	-0.177280
	-0.038096
	-0.193214
	-0.156792
	0.162874
	0.035072
	0.218157
	-0.204596
	0.038324
	0.120924
	-0.064112
	0.068892
	0.098485
	0.032145
	0.022390
	-0.193865
	-0.260855
	0.061088
	0.131330
	-0.040698
	-0.252399
	0.046129
	-0.055007
	-0.055332
	0.061088
	0.196043
	-0.274188
	-0.089477
	0.001577
	0.138159
	0.062714
	0.225961
	-0.037446
	0.071169
	0.239294
	-0.022812
	0.113769
	0.180109
	0.142712
	0.072795
	-0.093379
	-0.124273
	-0.011431
	0.128403
	0.137183
	-0.023138
	0.162548
	0.151817
	-0.179231
	-0.365567
	-0.187361
	0.160597
	0.002553
	-0.057608
	-0.083624
	0.043852
	0.075071
	-0.070616
	0.124501
	0.265960
	0.103688
	-0.144110
	-0.105086
	0.030194
	-0.195490
	-0.122322
	-0.184759
	-0.143785
	0.162874
	0.163199
	0.036373
	0.017837
	0.094583
	0.128078
	-0.240042
	0.190840
	0.179458
	-0.080372
	-0.234839
	0.223360
	0.015235
	-0.012081
	-0.033544
	0.057511
	0.040926
	0.129704
	-0.261505
	-0.043950
	-0.015008
	0.217181
	-0.148337
	-0.151589
	-0.136305
	0.253928
	-0.075494
	-0.113542
	0.169703
	-0.045576
	0.232140
	-0.234514
	0.112794
	0.047430
	0.093607
	-0.234839
	0.121249
	0.031170
	-0.005577
	0.204498
	-0.042649
	-0.001350
	0.262383
	-0.197767
	-0.154191
	0.152142
	-0.007853
	0.160597
	-0.520685
	-0.062161
	0.362543
	0.070844
	-0.026064
	-0.197767
	0.323520
	-0.003626
	-0.313211
	0.074746
	0.073770
	0.072144
	-0.052730
	-0.062811
	0.153768
	0.272139
	-0.019560
	-0.106712
	-0.036145
	0.144012
	-0.175328
	-0.082323
	0.011658
	0.219457
	0.127102
	-0.249148
	-0.028666
	0.170353
	0.046129
	-0.222807
	-0.124598
	0.086453
	0.244823
	-0.077445
	0.180434
	0.149541
	0.226612
	0.249375
	-0.034194
	0.283846
	-0.020536
	-0.057933
	-0.123623
	-0.031918
	0.025642
	0.002553
	-0.059559
	0.020113
	0.102387
	0.096209
	-0.058259
	-0.074843
	-0.235815
	-0.067039
	-0.079071
	-0.372071
	-0.069640
	0.028243
	-0.035495
	-0.276789
	0.092957
	0.216205
	-0.071266
	0.012634
	0.144663
	0.094908
	-0.122322
	-0.065738
	0.058486
	0.173930
	-0.187361
	0.118647
	-0.050129
	-0.052080
	-0.096631
	-0.011105
	0.146289
	-0.135330
	-0.010455
	-0.152565
	0.003854
	-0.179231
	0.020113
	0.155069
	-0.134354
	-0.272562
	0.237668
	0.215880
	-0.298902
	0.107916
	0.008732
	0.066941
	-0.030617
	-0.069315
	-0.027690
	-0.266383
	0.050356
	-0.055657
	0.232790
	0.227262
	-0.192564
	-0.108989
	0.194417
	-0.101509
	0.005154
	-0.192564
	0.115070
	0.174906
	0.029544
	-0.130777
	0.133606
	0.061413
	-0.179881
	-0.175003
	-0.065413
	-0.050779
	0.153768
	-0.029316
	-0.182808
	-0.109314
	0.169377
	-0.180857
	-0.127200
	0.104013
	-0.108338
	-0.192564
	0.227912
	0.238319
	0.186938
	-0.237441
	-0.200368
	-0.069315
	0.339779
	0.299130
	0.037023
	-0.146061
	-0.017609
	-0.026715
	-0.074193
	-0.237115
	0.024016
	-0.064112
	-0.116143
	-0.343129
	0.221734
	0.380429
	0.089054
	-0.087851
	-0.038096
	0.115070
	-0.038747
	-0.178255
	-0.091103
	0.097184
	0.020764
	-0.160695
	-0.081673
	0.133931
	0.104989
	-0.145411
	-0.191263
	-0.172077
	-0.069315
	-0.055982
	-0.037121
	-0.120696
	0.178483
	-0.180206
	-0.172077
	0.246449
	-0.001024
	-0.106387
	-0.008179
	-0.313536
	0.267261
	-0.047852
	-0.234514
	0.104339
	-0.150614
	0.307910
	-0.074193
	-0.011431
	-0.023788
	0.221083
	-0.289146
	-0.476784
	0.100436
	-0.031593
	-0.025739
	-0.059884
	-0.072567
	0.351161
	-0.131427
	-0.115818
	-0.293049
	0.326771
	-0.119070
	-0.065738
	-0.192564
	0.011658
	0.195718
	-0.012406
	-0.269310
	-0.077770
	0.042227
	-0.088827
	-0.152565
	-0.185084
	-0.009805
	0.092632
	0.082225
	-0.043625
	0.244823
	-0.007203
	-0.150939
	0.001577
	0.028568
	-0.027365
	0.221409
	-0.128500
	0.001577
	-0.123623
	-0.019886
	-0.106712
	-0.012081
	-0.110290
	-0.037771
