LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Nick
Date	2015/04/18
Time	05:42:45.3235074400349950954
***End_of_Header***	
	
Channels	1	
Samples	210000	
Date	2015/04/18	
Time	05:42:45.3235074400349950954	
Y_Unit_Label	Volts	
X_Dimension	Time	
X0	0.0000000000000000E+0	
Delta_X	4.761000E-5	
***End_of_Header***		
X_Value	Voltage	Comment
	-0.108338
	-0.029316
	0.183686
	0.036048
	-0.144760
	-0.106712
	0.097835
	0.043527
	-0.092079
	0.010357
	0.182060
	0.097835
	-0.021186
	-0.113867
	0.104013
	-0.032243
	-0.101835
	-0.114842
	-0.008504
	0.153768
	-0.007203
	-0.063787
	0.008732
	0.174906
	-0.031918
	-0.132078
	-0.046877
	0.099786
	0.055559
	-0.100209
	-0.060210
	-0.011105
	0.115070
	-0.050779
	-0.092079
	0.122549
	0.080274
	-0.074518
	0.026617
	0.071819
	0.200596
	0.007756
	-0.057283
	0.015235
	0.123200
	0.003203
	-0.093705
	-0.000374
	0.144012
	-0.068340
	-0.184759
	0.051657
	0.075396
	0.056860
	-0.083949
	-0.047202
	0.093607
	0.026292
	-0.004276
	-0.102160
	-0.013057
	0.073445
	-0.073868
	-0.185084
	0.103363
	0.114094
	0.002228
	-0.096306
	-0.002650
	0.080925
	0.085152
	-0.104111
	-0.107363
	0.024016
	0.064015
	-0.056307
	-0.026389
	0.018813
	0.072144
	-0.064112
	-0.130452
	0.005480
	0.083526
	-0.054681
	-0.019886
	-0.006227
	0.133606
	0.049056
	-0.129801
	-0.091754
	0.017512
	0.047430
	-0.086876
	0.023040
	0.058811
	0.078323
	-0.130126
	-0.076144
	0.053608
	0.051657
	-0.091428
	-0.073868
	0.024016
	0.158971
	-0.013707
	-0.072567
	-4.874211E-5
	0.105314
	-0.024764
	-0.171426
	-4.874211E-5
	0.113119
	0.112468
	-0.031593
	-0.053055
	0.043527
	0.116046
	-0.130777
	0.022715
	0.083526
	0.153118
	-0.041999
	-0.083949
	0.008406
	0.066291
	-0.030617
	-0.141183
	-0.045576
	0.303032
	-0.000374
	-0.113867
	-0.072892
	0.096859
	0.017512
	-0.119395
	-0.023463
	0.119298
	0.014260
	-0.088502
	-0.122647
	0.098485
	0.053934
	-0.075494
	-0.055657
	0.024016
	0.078973
	0.129053
	-0.089477
	-0.015658
	0.122875
	0.006130
	-0.131752
	0.037674
	0.138484
	0.119623
	-0.081347
	-0.042324
	0.087754
	0.091981
	-0.025739
	-0.072567
	0.113444
	-0.001024
	-0.081347
	-0.138907
	0.024991
	0.097184
	-0.024113
	-0.174353
	-0.005577
	0.073120
	-0.076469
	-0.139882
	0.051982
	0.216531
	-0.006553
	-0.060860
	0.084502
	0.116046
	0.068892
	-0.019235
	-0.128826
	0.038975
	0.051007
	-0.040373
	-0.084924
	-0.005577
	0.143037
	-0.006878
	-0.081347
	0.071494
	0.140435
	-0.025414
	-0.026064
	-0.047852
	0.177833
	0.055234
	-0.073868
	-0.031918
	0.056210
	-0.006878
	-0.062161
	-0.011105
	-0.002650
	0.070518
	-0.063462
	-0.097932
	-0.029641
	0.021089
	0.030845
	-0.137931
	-0.080372
	0.133931
	0.064015
	-0.136956
	0.012959
	0.169377
	0.056535
	-0.024438
	0.013935
	0.157020
	0.146614
	-0.127525
	-0.074193
	-0.026715
	0.173280
	-0.043300
	-0.055982
	-0.003301
	0.150516
	-0.015983
	-0.230937
	-0.046552
	0.042552
	0.015886
	-0.098257
	-0.056633
	0.079624
	-0.067039
	-0.052080
	0.056860
	0.095558
	0.018487
	0.011983
	-0.009154
	0.054909
	0.018162
	-0.030292
	-0.067039
	0.082551
	0.111818
	-0.057608
	-0.079071
	0.061413
	0.144012
	0.088404
	-0.099233
	-0.079396
	0.103038
	-0.019886
	-0.121671
	-0.068990
	0.025642
	0.108241
	-0.067364
	-0.056307
	0.084502
	0.220433
	-0.072892
	-0.147037
	0.050031
	0.108891
	0.075396
	-0.031267
	0.023365
	0.064990
	-0.016308
	-0.137606
	-0.073543
	0.148240
	0.043852
	-0.051104
	-0.064112
	0.047755
	0.165150
	-0.126875
	-0.118094
	0.174906
	0.057836
	-0.126549
	-0.060535
	0.047755
	0.114420
	0.001252
	-0.112241
	0.067266
	0.105314
	0.044178
	-0.024438
	-0.036145
	0.009707
	0.052958
	-0.083298
	-0.102485
	0.092957
	0.060437
	-0.112241
	-0.044926
	0.004504
	0.017187
	-0.087526
	-0.118419
	0.087754
	0.041251
	-0.068665
	-0.228335
	0.072795
	0.039950
	-0.024438
	-0.124273
	0.004179
	0.077022
	0.083526
	-0.058259
	0.026942
	0.166776
	0.076697
	-0.070616
	-0.019235
	0.041251
	-0.015983
	0.027268
	-0.121997
	0.007431
	0.065315
	-0.054681
	-0.168174
	0.026617
	0.186613
	-0.020211
	-0.099883
	0.016861
	0.042552
	-0.021512
	-0.066063
	-0.023138
	0.064340
	0.083201
	-0.068340
	-0.079071
	0.045153
	0.050356
	-0.013057
	0.052633
	0.016211
	0.032796
	-0.086225
	-0.129801
	0.009057
	0.134582
	-0.079071
	-0.101184
	-0.004601
	0.060437
	0.027268
	-0.062486
	-0.012081
	0.105639
	0.113444
	0.041251
	-0.078095
	-0.022812
	0.100436
	-0.020211
	-0.137281
	0.058161
	0.087429
	0.023365
	-0.096306
	0.081575
	0.071169
	0.032796
	-0.104761
	-0.057283
	0.084502
	-0.008179
	-0.118094
	-0.114517
	0.058811
	0.044503
	-0.005902
	0.018162
	0.147264
	0.067266
	0.001902
	-0.159719
	0.038649
	0.127427
	-0.001024
	-0.067039
	-0.014682
	0.135882
	-0.045251
	-0.129476
	-0.077445
	0.114094
	0.139460
	-0.151264
	-0.079396
	-0.009805
	0.011008
	-0.074193
	-0.130126
	0.125801
	0.006780
	-0.033219
	-0.016959
	0.074746
	0.209702
	-0.061836
	-0.056958
	-0.031267
	0.063364
	-0.037121
	-0.081022
	-0.067039
	0.160272
	0.017837
	-0.075819
	-0.062161
	0.021089
	0.084502
	-0.068990
	-0.051104
	0.028568
	0.057836
	-0.037446
	-0.150939
	0.051007
	0.142712
	-0.038747
	-0.079071
	0.093607
	0.026617
	0.024341
	-0.117769
	0.020764
	0.129053
	0.049056
	-0.054356
	-0.030942
	0.160922
	0.029869
	-0.060535
	-0.055982
	0.126452
	0.034422
	-0.025414
	-0.037771
	-0.023788
	0.139460
	-0.017284
	-0.118745
	-0.109639
	0.173930
	-0.025739
	-0.063462
	0.027268
	0.018162
	0.119623
	-0.146061
	-0.099233
	0.100436
	0.131005
	-0.036796
	-0.072892
	0.041576
	0.116371
	-0.054681
	-0.092729
	0.167101
	0.087429
	0.029869
	-0.163296
	-0.053381
	0.123200
	0.008732
	-0.090128
	0.090030
	0.090355
	-0.022812
	-0.060210
	0.064015
	0.082876
	0.110517
	-0.042324
	-0.055007
	0.045804
	0.060112
	-0.004601
	-0.044926
	-0.002975
	0.204173
	0.021414
	-0.029641
	0.037023
	0.053283
	0.093932
	-0.033219
	0.020764
	0.143037
	0.015235
	-0.076469
	-0.057933
	0.022064
	-0.001024
	-0.104436
	-0.004927
	-0.042324
	0.000602
	-0.039722
	-0.034845
	0.019788
	0.131655
	0.033771
	-0.038747
	0.009382
	0.176532
	0.061088
	-0.137606
	-0.003951
	0.124501
	0.043527
	-0.105086
	0.041576
	0.103038
	0.135557
	-0.055657
	0.039625
	0.011333
	0.071494
	-0.117444
	-0.182483
	-0.024438
	0.052633
	-0.030292
	-0.224108
	0.106940
	0.181410
	0.008406
	-0.041674
	-0.142809
	0.159296
	0.065641
	-0.056307
	-0.094680
	0.077347
	0.019788
	-0.063462
	-0.144760
	0.045804
	0.112143
	-0.071917
	-0.104436
	0.061738
	0.082551
	-0.057608
	-0.168825
	0.019788
	0.144988
	0.027268
	-0.090778
	0.011983
	0.070844
	0.031820
	0.002878
	-0.019886
	0.024016
	0.030194
	-0.023463
	0.001902
	0.066941
	0.062063
	-0.053706
	-0.082648
	0.049381
	0.088729
	-0.034194
	-0.080372
	-0.040698
	0.172629
	0.004504
	-0.134029
	-0.032568
	0.070518
	0.051982
	-0.049478
	-0.095331
	0.121899
	0.028243
	-0.090453
	-0.124598
	0.016211
	0.029219
	-0.125249
	-0.168825
	0.033446
	0.100761
	0.000602
	-0.161670
	-0.036796
	0.100111
	0.069543
	-0.200694
	0.017187
	0.005480
	0.047755
	-0.076144
	-0.147362
	0.147589
	0.029219
	-0.124923
	-0.048503
	0.062714
	0.151492
	-0.050129
	-0.155492
	0.003203
	0.064665
	-0.017284
	-0.144110
	0.008081
	0.081900
	-0.000699
	-0.079721
	0.042877
	0.016211
	0.104664
	-0.117769
	-0.121346
	0.013609
	0.076697
	-0.025414
	-0.156467
	0.044178
	0.033121
	0.052958
	-0.152565
	-0.015008
	0.168077
	-0.059559
	-0.081673
	-0.027040
	0.142386
	-0.002325
	-0.192564
	0.023040
	0.113119
	0.156370
	-0.060860
	-0.061185
	-0.027040
	0.008081
	0.021414
	-0.158093
	0.030845
	0.051657
	-0.079396
	-0.196141
	-0.068990
	0.198645
	0.015561
	-0.071917
	-0.012406
	0.076047
	0.007756
	-0.105086
	-0.063462
	0.103688
	0.057185
	-0.032893
	-0.035495
	0.134582
	0.043202
	-0.091428
	-0.139882
	0.051657
	0.180759
	-0.040698
	-0.142809
	0.072470
	0.111493
	0.000276
	-0.174353
	0.044503
	0.165150
	-0.003626
	-0.076144
	-0.034519
	0.067266
	-0.081347
	-0.021186
	0.000276
	0.119298
	0.061088
	-0.111916
	-0.162321
	-0.054356
	-0.009479
	-0.098908
	-0.105737
	0.065315
	0.081250
	0.070193
	-0.155492
	-0.052405
	0.145963
	0.033121
	-0.097932
	-0.042324
	0.064990
	0.063689
	0.004504
	-0.036796
	0.062063
	0.158321
	0.023040
	-0.127525
	0.056860
	0.089054
	-0.070941
	-0.148012
	-0.048828
	0.053608
	-0.038422
	-0.197116
	-0.085250
	0.131005
	-0.000699
	-0.148337
	-0.058584
	0.079624
	0.003203
	-0.119070
	-0.070616
	0.145963
	0.144663
	-0.103786
	-0.039722
	0.044828
	0.054584
	-0.085575
	-0.149313
	0.024991
	0.128078
	0.055885
	-0.149313
	0.096859
	0.062714
	-0.002000
	-0.119070
	-0.101184
	0.177833
	0.031170
	-0.052730
	-0.071266
	0.135557
	0.011658
	0.061738
	-0.133378
	0.091331
	0.082225
	-0.027365
	-0.051755
	-0.020211
	0.113769
	-0.120696
	-0.070941
	0.015561
	0.055559
	-0.017609
	-0.079071
	-0.016959
	0.125151
	0.092957
	-0.063462
	0.044178
	0.134907
	0.074096
	-0.056958
	-0.090453
	0.058811
	0.086778
	-0.024438
	-0.116468
	-0.015658
	0.093282
	0.045478
	-0.097607
	-0.071266
	0.038649
	-0.038096
	-0.177930
	-0.124598
	0.187588
	0.093932
	-0.106062
	-0.035495
	0.073770
	0.026942
	-0.103135
	-0.075494
	-0.031918
	0.095558
	-0.057283
	-0.173377
	-0.022812
	0.078973
	-0.034845
	-0.131427
	0.009382
	0.034097
	-0.031267
	-0.039072
	-0.022812
	0.131330
	0.028894
	-0.097932
	-0.099883
	0.088729
	0.110517
	-4.874211E-5
	-0.057608
	-0.033869
	0.016211
	0.086128
	-0.087851
	0.065641
	0.043202
	0.048405
	-0.206547
	0.016861
	0.205474
	0.054259
	-0.101509
	-0.079071
	0.050031
	-0.026389
	-0.056307
	-0.072242
	0.168727
	0.087754
	-0.080372
	-0.076144
	-0.002975
	0.119948
	-0.096957
	-0.102485
	0.020764
	0.124175
	0.016536
	-0.112566
	-0.075494
	0.048405
	0.006130
	-0.158093
	-0.041674
	0.040275
	0.162548
	-0.100209
	-0.059234
	0.116696
	0.091006
	0.055559
	-0.014032
	0.096534
	0.054584
	0.004829
	-0.101184
	-0.052730
	0.072144
	-0.042974
	-0.145411
	-0.027040
	0.143362
	0.028243
	-0.092079
	-0.200694
	0.030194
	-0.020211
	-0.121671
	-0.060860
	0.145963
	0.129053
	0.028568
	-0.116793
	-0.013382
	0.081250
	-0.013382
	-0.152240
	-0.011431
	0.126452
	-0.013057
	-0.153866
	-0.036145
	0.125801
	0.044503
	-0.117444
	-0.022162
	0.119623
	0.029869
	-0.041348
	-0.099233
	0.037023
	0.135232
	-0.005252
	-0.093379
	0.070518
	-0.044600
	-0.039722
	-0.083624
	0.051007
	0.098160
	0.051007
	-0.098257
	0.006780
	0.101087
	0.142061
	-0.078095
	-0.086876
	0.090680
	0.004179
	-0.156142
	-0.104436
	0.112794
	-0.022487
	-0.033219
	-0.028015
	0.003854
	0.091656
	-0.030942
	-0.109964
	0.139785
	0.130679
	-0.014032
	-0.184434
	-0.020536
	0.095558
	-0.032893
	-0.053706
	-0.117769
	0.026617
	0.116046
	-0.232563
	-0.029967
	0.076697
	0.034422
	0.039300
	-0.105412
	0.015561
	0.126777
	0.087103
	-0.042649
	0.040926
	0.190840
	0.088079
	-0.176629
	-0.064437
	0.094258
	0.037023
	-0.058584
	-0.038096
	0.098160
	0.049056
	-0.101835
	-0.004276
	0.097835
	0.043852
	-0.036796
	-0.124598
	-0.007203
	0.085477
	-0.033869
	-0.195816
	-0.090128
	0.127427
	0.027268
	-0.159394
	-0.032243
	0.140760
	0.075722
	-0.050779
	-0.081998
	0.162874
	0.150516
	0.012634
	-0.066388
	0.041251
	0.060112
	-0.032243
	-0.043300
	0.041901
	0.099461
	-0.046226
	-0.121671
	0.016211
	0.197995
	-0.021512
	-0.085250
	-0.047527
	0.102062
	0.108566
	-0.168499
	-0.081022
	0.079624
	0.085477
	-0.012731
	-0.078095
	0.076047
	0.115070
	-0.059884
	-0.119070
	-0.017609
	0.132305
	-0.063787
	-0.203620
	0.007431
	0.156695
	0.052308
	-0.030942
	-0.072892
	0.120924
	0.099136
	-0.054031
	-0.181832
	0.044178
	0.068892
	0.050682
	-0.051755
	0.093932
	0.059787
	-0.070941
	-0.035820
	0.006455
	0.130029
	0.013935
	-0.080697
	0.025642
	0.118972
	-0.004276
	-0.101184
	-0.025089
	0.108566
	0.119623
	-0.208173
	0.040601
	0.145638
	-0.004601
	-0.052080
	-0.055332
	0.119298
	0.146289
	-0.084274
	-0.066063
	-0.040373
	0.157020
	-0.042324
	-0.051104
	0.093932
	0.119948
	-0.029641
	-0.124923
	-0.014357
	0.063364
	0.089054
	-0.157443
	0.006455
	0.117346
	0.005480
	-0.115168
	-0.054031
	0.106940
	0.045478
	0.044828
	-0.082973
	0.037674
	0.156695
	-0.027365
	-0.081347
	0.100761
	0.039625
	0.035397
	-0.149638
	-0.015658
	0.190515
	-0.011105
	-0.071266
	-0.064112
	0.026617
	0.105639
	-0.114517
	-0.074843
	0.032145
	0.119298
	-0.070291
	-0.176304
	0.021739
	0.208076
	-0.051755
	-0.090778
	-0.020211
	0.149215
	-0.082648
	-0.185409
	-0.037446
	0.127427
	0.091331
	-0.116143
	-0.023788
	0.117997
	0.001252
	-0.098257
	-0.033869
	0.053608
	0.080925
	-0.053381
	-0.128500
	0.000276
	0.137834
	-0.025089
	-0.159069
	-0.033544
	0.112468
	-0.109639
	-0.066063
	0.058486
	0.009057
	0.116046
	-0.068990
	-0.046552
	0.054909
	0.149541
	-0.052405
	-0.062486
	0.067266
	0.170353
	-0.081673
	-0.089802
	0.077998
	0.068242
	-0.026715
	-0.125574
	0.021414
	0.157345
	-0.029316
	-0.041999
	0.015235
	0.162874
	0.007106
	-0.223132
	0.002878
	0.052633
	0.028894
	-0.088502
	-0.162646
	0.058811
	0.070193
	-0.039397
	-0.135980
	0.062714
	0.148240
	-0.055007
	-0.159394
	-0.076469
	0.109542
	-0.061185
	-0.157768
	-0.054031
	0.082225
	0.037023
	-0.097282
	0.035723
	0.016211
	0.030520
	-0.083949
	-0.097932
	-0.028341
	0.141411
	-0.065088
	-0.145736
	0.106940
	0.143037
	0.001252
	-0.077770
	0.011983
	0.118972
	0.081575
	-0.013057
	0.019788
	0.193767
	0.073120
	-0.102160
	-0.021186
	0.105639
	0.043202
	-0.175328
	-0.155492
	0.089054
	0.051332
	-0.039722
	-0.102810
	0.044828
	0.065641
	-0.015333
	-0.029967
	0.122875
	0.113769
	-0.048177
	-0.078095
	0.021739
	0.183036
	0.048080
	-0.060210
	-0.058259
	0.055885
	0.044503
	-0.044600
	0.008081
	0.014260
	0.073120
	0.020764
	-0.022812
	0.056210
	0.174255
	-0.007528
	-0.191913
	0.086778
	0.140110
	-0.030617
	-0.074518
	0.040601
	0.012634
	0.029544
	-0.126549
	-0.021512
	0.030845
	0.053934
	-0.094030
	-0.020211
	-0.033544
	0.067592
	-0.068340
	-0.016634
	0.049706
	0.029544
	0.021739
	-0.145085
	-0.001675
	0.166451
	-0.027040
	-0.167199
	-0.029316
	0.118322
	0.123525
	-0.040048
	0.056535
	0.110192
	0.064340
	-0.081347
	-0.130452
	0.123200
	0.089705
	-0.021512
	-0.068014
	-0.046877
	0.071819
	0.087754
	-0.098583
	0.001252
	0.171654
	-0.045901
	-0.100859
	-0.069315
	0.132305
	0.057185
	-0.140858
	-0.048828
	0.115395
	0.008732
	-0.028015
	-0.091754
	0.011333
	0.134582
	-0.024113
	-0.062811
	-0.020861
	0.127427
	-0.025739
	-0.044600
	-0.111590
	0.067917
	-0.045251
	-0.172727
	0.032796
	0.130679
	0.009707
	-0.074843
	-0.074843
	0.064340
	0.067266
	-0.061510
	-0.057283
	0.058161
	0.077347
	-0.071266
	-0.100859
	0.055559
	0.125476
	0.027918
	-0.164597
	0.025967
	0.225636
	-0.051429
	-0.103135
	-0.042974
	0.092957
	0.066941
	-0.097282
	-0.047202
	0.044178
	0.025316
	-0.098257
	-0.064437
	0.141736
	0.031170
	-0.047527
	-0.053055
	0.030194
	0.106290
	0.017187
	-0.072242
	-0.055007
	0.119948
	0.064990
	-0.154191
	-0.013382
	0.122224
	0.066616
	-0.084274
	-0.090128
	0.029544
	0.002228
	-0.035170
	-0.108664
	0.027593
	0.117021
	-0.077120
	-0.143134
	0.064015
	0.049706
	-0.004601
	-0.114192
	-0.007528
	0.111168
	0.006780
	-0.131427
	-0.067039
	0.066291
	0.013284
	-0.103461
	-0.139557
	0.131980
	0.051332
	-0.155492
	0.008732
	0.026617
	0.040926
	-0.102485
	-0.007853
	-0.033869
	0.070518
	0.089054
	-0.156792
	0.026942
	0.154419
	0.089380
	-0.164922
	-0.054031
	0.003528
	0.060763
	-0.098908
	-0.051755
	0.008081
	0.168077
	-0.087201
	-0.007853
	0.042227
	0.059137
	-0.014357
	-0.063787
	0.028568
	0.128403
	-0.045251
	-0.057933
	-0.074193
	0.079624
	0.037349
	-0.157118
	0.034422
	0.187914
	0.041901
	-0.105737
	-0.053381
	0.133606
	0.155394
	-0.049153
	-0.043950
	-0.002650
	-0.008504
	-0.057283
	-0.063136
	-0.000699
	0.145313
	0.048730
	-0.153866
	0.059462
	0.196043
	0.026617
	-0.123297
	-0.097282
	0.072144
	0.105639
	-0.072892
	-0.052405
	0.097184
	0.021089
	-0.097282
	-0.065413
	0.048080
	-0.035170
	-0.122647
	-0.081347
	0.024341
	0.177182
	-0.030617
	-0.112891
	-0.132078
	0.082876
	0.010032
	-0.104111
	0.044503
	0.070518
	0.009382
	0.044828
	-0.000374
	0.051007
	0.126777
	-0.019560
	-0.004601
	0.046129
	0.066941
	-0.010455
	-0.089477
	0.102387
	0.051007
	-0.016634
	-0.060535
	0.016211
	0.088079
	-0.032243
	-0.010455
	-0.077445
	0.115070
	0.083201
	-0.122322
	-0.054356
	0.100111
	-0.038096
	-0.082323
	-0.152565
	0.008732
	0.141736
	-0.041348
	-0.158418
	0.071494
	0.079299
	0.008732
	-0.184109
	-0.005252
	0.107265
	-0.021512
	-0.027040
	0.060763
	0.095233
	0.029219
	-0.115168
	-0.162646
	0.096209
	0.082225
	-0.032893
	-0.081998
	-0.087526
	0.064990
	-0.065088
	-0.077770
	-0.002975
	0.058486
	0.013284
	-0.158744
	-0.004276
	0.153443
	0.024991
	-0.088176
	-0.024113
	0.075396
	0.033771
	-0.074518
	-0.046552
	0.093607
	0.042552
	-0.073868
	-0.090128
	0.109542
	0.090355
	-0.073543
	-0.091428
	0.086778
	0.062389
	-0.079396
	-0.187686
	-0.010130
	0.044828
	-0.032568
	-0.075819
	-0.040373
	0.075071
	-0.069315
	-0.068340
	-0.027690
	0.033771
	0.156045
	-0.032243
	-0.067364
	0.024341
	0.095233
	-0.009805
	-0.192889
	0.045478
	0.043202
	-0.001024
	-0.176304
	0.030845
	0.150191
	0.000276
	-0.140858
	0.026292
	0.151817
	0.006130
	-0.108664
	-0.076144
	0.098485
	-0.003301
	-0.029316
	-0.041999
	0.150191
	0.132956
	-0.022162
	-0.089802
	0.114094
	0.087103
	-0.097932
	-0.188336
	-0.017934
	0.079949
	0.055885
	-0.087851
	0.002228
	0.026292
	-0.076144
	-0.134354
	-0.050779
	0.070518
	0.077022
	-0.119720
	-0.096957
	-0.006227
	-0.024113
	0.012309
	-0.127850
	-0.016634
	0.131005
	0.040926
	-0.131752
	-0.028666
	0.164825
	0.029869
	-0.129801
	-0.017609
	0.032145
	0.139785
	-0.127850
	-0.065738
	0.027268
	0.077347
	-0.041674
	0.017187
	-0.036145
	0.050031
	0.024991
	-0.091754
	0.006455
	0.087429
	-0.020861
	-0.047852
	0.005480
	0.167101
	-0.029967
	-0.024438
	-0.102485
	0.076047
	-0.041999
	-0.026389
	-0.112891
	0.014910
	-0.004927
	-0.002650
	-0.049803
	-0.073217
	-0.015658
	0.087429
	-0.194190
	-0.036796
	0.092632
	0.073770
	-0.185409
	-0.067689
	0.102062
	0.039950
	-0.156467
	-0.001675
	0.148565
	0.055234
	-0.147037
	-0.053381
	-0.015658
	0.066616
	0.032471
	-0.109314
	0.031170
	0.046129
	-0.018260
	-0.202970
	-0.042649
	0.140760
	-0.066063
	-0.147362
	-0.029641
	0.122549
	0.045804
	-0.170451
	0.016861
	0.030520
	0.077673
	-0.096957
	-0.134029
	-0.056307
	0.059462
	-0.094680
	-0.146061
	-0.008504
	0.059462
	0.005480
	-0.159719
	0.025316
	0.129704
	-0.023788
	-0.215653
	0.052958
	0.082551
	0.017187
	-0.104436
	0.007431
	0.039625
	0.081575
	-0.204271
	-0.077445
	0.024666
	0.105965
	-0.022162
	-0.137281
	-0.016634
	0.067592
	-0.097932
	-0.084274
	-0.057933
	0.114420
	-0.040048
	-0.040048
	-0.029967
	0.146614
	0.002878
	0.001577
	-0.043300
	0.050356
	0.004829
	-0.079721
	-0.107363
	0.027268
	0.104339
	-0.108013
	-0.239717
	0.082551
	0.083526
	0.027593
	-0.020536
	-0.003951
	0.121249
	-0.028015
	-0.040048
	0.031495
	0.086453
	-0.065088
	-0.113542
	-0.027365
	0.075722
	0.112143
	-0.041023
	-0.032243
	0.081575
	-0.016634
	0.001577
	-0.055657
	0.006455
	0.071169
	-0.004276
	-0.060860
